6.061158180236816406e+00,6.192112922668457031e+00,5.631530761718750000e+00,5.551321983337402344e+00,5.661340713500976562e+00,5.240221023559570312e+00,5.121973991394042969e+00,5.599588394165039062e+00,5.044341087341308594e+00,4.696718215942382812e+00
5.273058891296386719e+00,4.547062873840332031e+00,4.984010696411132812e+00,4.560176849365234375e+00,4.483650207519531250e+00,4.313370704650878906e+00,4.435887336730957031e+00,4.881011486053466797e+00,3.887696504592895508e+00,4.472906112670898438e+00
3.843806982040405273e+00,3.858084201812744141e+00,3.588350772857666016e+00,3.079649448394775391e+00,3.607868194580078125e+00,3.246346950531005859e+00,3.275433063507080078e+00,3.227424144744873047e+00,2.985508441925048828e+00,3.526674270629882812e+00
3.665760517120361328e+00,3.520750999450683594e+00,3.601931095123291016e+00,3.639252662658691406e+00,3.114336729049682617e+00,3.366117477416992188e+00,3.374286174774169922e+00,3.190443992614746094e+00,3.090408325195312500e+00,3.359757900238037109e+00
3.874584913253784180e+00,4.158155918121337891e+00,4.009788513183593750e+00,3.771779537200927734e+00,3.410114526748657227e+00,3.191375017166137695e+00,3.267841815948486328e+00,3.501276731491088867e+00,3.363350391387939453e+00,3.401458740234375000e+00
4.624276161193847656e+00,4.539769649505615234e+00,3.918759822845458984e+00,3.971477985382080078e+00,3.735850334167480469e+00,3.538291454315185547e+00,3.787860631942749023e+00,3.548775672912597656e+00,3.845909595489501953e+00,3.634300708770751953e+00
3.317817449569702148e+00,2.936052560806274414e+00,2.693890810012817383e+00,2.227307796478271484e+00,2.459357738494873047e+00,2.411440849304199219e+00,2.695568084716796875e+00,2.622832775115966797e+00,2.285113811492919922e+00,2.108129501342773438e+00
3.802520513534545898e+00,3.545029163360595703e+00,3.381800651550292969e+00,2.924511671066284180e+00,3.447362184524536133e+00,3.476059198379516602e+00,3.654769659042358398e+00,3.436529636383056641e+00,3.247214078903198242e+00,2.554440736770629883e+00
3.542031764984130859e+00,3.090071678161621094e+00,3.278709888458251953e+00,3.728264808654785156e+00,2.923531770706176758e+00,3.265760898590087891e+00,2.713039398193359375e+00,2.768580913543701172e+00,2.592929840087890625e+00,2.731083869934082031e+00
2.977223396301269531e+00,3.157582521438598633e+00,2.660445690155029297e+00,2.870487689971923828e+00,2.976340055465698242e+00,3.065967559814453125e+00,2.378731250762939453e+00,2.154870986938476562e+00,2.266195535659790039e+00,2.477844238281250000e+00
3.013894557952880859e+00,2.608642816543579102e+00,2.796158313751220703e+00,3.159213781356811523e+00,2.558449506759643555e+00,2.676793575286865234e+00,2.510618925094604492e+00,2.633636951446533203e+00,2.448958873748779297e+00,2.472946166992187500e+00
3.788552284240722656e+00,3.415798425674438477e+00,3.776014804840087891e+00,3.446000099182128906e+00,3.095030546188354492e+00,2.953570365905761719e+00,2.724532127380371094e+00,3.007892131805419922e+00,3.014143943786621094e+00,3.131161689758300781e+00
3.735436439514160156e+00,3.972352027893066406e+00,3.396811962127685547e+00,3.462934732437133789e+00,3.044940471649169922e+00,3.255512714385986328e+00,3.155136108398437500e+00,3.299367904663085938e+00,3.376972913742065430e+00,3.015258312225341797e+00
3.416996955871582031e+00,3.219430446624755859e+00,2.725726842880249023e+00,2.864277601242065430e+00,2.435786247253417969e+00,2.614637851715087891e+00,2.773993730545043945e+00,2.873066425323486328e+00,2.452045202255249023e+00,2.297423839569091797e+00
2.839982271194458008e+00,2.262595653533935547e+00,2.022119760513305664e+00,2.040572643280029297e+00,2.075123786926269531e+00,2.279098272323608398e+00,2.208916187286376953e+00,2.293794393539428711e+00,2.015613317489624023e+00,1.750240564346313477e+00
1.947787165641784668e+00,2.200884819030761719e+00,1.851376771926879883e+00,1.763030052185058594e+00,1.704352140426635742e+00,1.907939672470092773e+00,1.883230328559875488e+00,1.766966462135314941e+00,1.522744417190551758e+00,1.792045593261718750e+00
2.191275358200073242e+00,2.519537925720214844e+00,2.032713174819946289e+00,2.271407365798950195e+00,2.403394222259521484e+00,2.106187343597412109e+00,1.781169295310974121e+00,2.127874851226806641e+00,1.824700117111206055e+00,1.882471680641174316e+00
2.088972091674804688e+00,2.047920703887939453e+00,1.965797662734985352e+00,2.133705615997314453e+00,1.663017511367797852e+00,1.517510533332824707e+00,1.819612622261047363e+00,1.589394211769104004e+00,1.794263958930969238e+00,1.798335552215576172e+00
1.923928618431091309e+00,1.670106768608093262e+00,1.851712465286254883e+00,1.885240077972412109e+00,1.623245000839233398e+00,1.549161672592163086e+00,1.432541370391845703e+00,1.635664224624633789e+00,1.346879601478576660e+00,1.581439256668090820e+00
2.481275320053100586e+00,2.652429580688476562e+00,2.580456018447875977e+00,2.547869443893432617e+00,2.286972761154174805e+00,2.214958190917968750e+00,2.128936529159545898e+00,2.103708744049072266e+00,2.220723628997802734e+00,1.916291952133178711e+00
2.380436182022094727e+00,2.134094476699829102e+00,2.007345676422119141e+00,1.866158246994018555e+00,1.814797163009643555e+00,1.788142681121826172e+00,1.628553271293640137e+00,1.902252197265625000e+00,1.675571084022521973e+00,1.492099642753601074e+00
3.379227399826049805e+00,2.906653881072998047e+00,2.535133838653564453e+00,2.582624912261962891e+00,2.902045249938964844e+00,2.631308317184448242e+00,2.794070482254028320e+00,2.722949743270874023e+00,2.602311611175537109e+00,1.993954777717590332e+00
2.900203227996826172e+00,2.922758102416992188e+00,2.834561109542846680e+00,2.719727516174316406e+00,2.763197422027587891e+00,2.667685985565185547e+00,2.527097225189208984e+00,2.801853656768798828e+00,2.318930864334106445e+00,2.570674180984497070e+00
2.706129312515258789e+00,2.735053539276123047e+00,2.488301515579223633e+00,2.729681253433227539e+00,2.921440601348876953e+00,2.627204418182373047e+00,2.537881851196289062e+00,2.473178386688232422e+00,2.144676446914672852e+00,2.381104469299316406e+00
2.557820558547973633e+00,2.423100948333740234e+00,2.437947750091552734e+00,2.338900804519653320e+00,2.341199398040771484e+00,1.968953609466552734e+00,2.100240230560302734e+00,2.066263198852539062e+00,2.070388793945312500e+00,2.121778488159179688e+00
1.164026977539062500e+03,1.163308837890625000e+03,1.195651123046875000e+03,1.117768798828125000e+03,1.054374877929687500e+03,1.026790771484375000e+03,1.014883239746093750e+03,9.910598754882812500e+02,9.969677124023437500e+02,1.010464111328125000e+03
1.143693115234375000e+03,1.142629638671875000e+03,1.112609130859375000e+03,1.011510131835937500e+03,9.751304321289062500e+02,9.970566406250000000e+02,9.854967041015625000e+02,9.539158935546875000e+02,9.414555664062500000e+02,9.057392578125000000e+02
1.263290161132812500e+03,1.272297729492187500e+03,1.303824218750000000e+03,1.200171752929687500e+03,1.176356689453125000e+03,1.129118164062500000e+03,1.030901611328125000e+03,1.073873535156250000e+03,1.067217651367187500e+03,1.110384155273437500e+03
1.152179687500000000e+03,1.116085815429687500e+03,1.108484252929687500e+03,1.005978881835937500e+03,9.698372192382812500e+02,9.027501220703125000e+02,9.510481567382812500e+02,9.390517578125000000e+02,9.691766357421875000e+02,9.595135498046875000e+02
1.105764648437500000e+03,1.085327148437500000e+03,1.026559448242187500e+03,9.736637573242187500e+02,9.792047119140625000e+02,9.657790527343750000e+02,1.028115478515625000e+03,9.367304077148437500e+02,8.686135253906250000e+02,8.403087158203125000e+02
4.288912353515625000e+02,4.504781799316406250e+02,4.097044067382812500e+02,4.059402770996093750e+02,4.170548095703125000e+02,4.125723876953125000e+02,3.702638549804687500e+02,3.559781494140625000e+02,3.701757812500000000e+02,3.714364624023437500e+02
3.079011230468750000e+02,2.857351989746093750e+02,2.746520996093750000e+02,2.816430053710937500e+02,2.589403991699218750e+02,2.315135192871093750e+02,2.245172424316406250e+02,2.645982666015625000e+02,1.909700317382812500e+02,2.213415985107421875e+02
2.092051391601562500e+02,2.188861694335937500e+02,2.158989105224609375e+02,2.112657775878906250e+02,1.511351165771484375e+02,1.747530517578125000e+02,1.693132019042968750e+02,1.606094970703125000e+02,1.548118896484375000e+02,1.688928985595703125e+02
2.691934814453125000e+02,3.049203186035156250e+02,2.598379516601562500e+02,2.383186492919921875e+02,2.185456542968750000e+02,2.493637390136718750e+02,2.949066162109375000e+02,2.158723754882812500e+02,2.236570434570312500e+02,2.555393218994140625e+02
1.952571411132812500e+02,2.462435913085937500e+02,2.083798828125000000e+02,2.002231445312500000e+02,1.699332580566406250e+02,1.866866760253906250e+02,2.059001770019531250e+02,1.749259948730468750e+02,1.767106018066406250e+02,2.171750793457031250e+02
2.080848693847656250e+02,1.965869293212890625e+02,1.390396728515625000e+02,1.489519500732421875e+02,1.335112915039062500e+02,1.382432556152343750e+02,1.513801422119140625e+02,1.663212585449218750e+02,1.417838745117187500e+02,1.322708740234375000e+02
1.085429534912109375e+02,1.229189376831054688e+02,7.907857513427734375e+01,7.400931549072265625e+01,6.958509826660156250e+01,9.027091979980468750e+01,1.144714050292968750e+02,8.355687713623046875e+01,5.639191055297851562e+01,8.147704315185546875e+01
1.192446517944335938e+02,1.514753723144531250e+02,1.177940826416015625e+02,1.053639221191406250e+02,1.295059814453125000e+02,1.272275772094726562e+02,1.360384674072265625e+02,9.125284576416015625e+01,9.614610290527343750e+01,8.752043151855468750e+01
1.010182647705078125e+02,1.380415802001953125e+02,7.913890075683593750e+01,1.079126586914062500e+02,7.497715759277343750e+01,1.190860671997070312e+02,1.090158386230468750e+02,9.854502105712890625e+01,9.708564758300781250e+01,1.166699676513671875e+02
1.143298187255859375e+02,1.016542587280273438e+02,7.097005462646484375e+01,1.174852142333984375e+02,6.226319885253906250e+01,1.109395904541015625e+02,9.149104309082031250e+01,8.586781311035156250e+01,5.077126693725585938e+01,8.764875793457031250e+01
1.298255920410156250e+02,1.277072296142578125e+02,1.248218078613281250e+02,1.192940521240234375e+02,1.013124389648437500e+02,9.873995971679687500e+01,1.063383560180664062e+02,1.116814804077148438e+02,9.160115051269531250e+01,1.529772796630859375e+02
1.240482635498046875e+02,1.476212463378906250e+02,1.210186538696289062e+02,1.093689880371093750e+02,1.119463577270507812e+02,1.355896911621093750e+02,1.379606781005859375e+02,1.210168380737304688e+02,1.140689468383789062e+02,1.474514770507812500e+02
1.545961456298828125e+02,1.337745666503906250e+02,1.323336944580078125e+02,1.441843566894531250e+02,1.090369720458984375e+02,1.290848388671875000e+02,1.280750885009765625e+02,1.372164764404296875e+02,9.731638336181640625e+01,1.033665008544921875e+02
1.375202636718750000e+02,1.318753356933593750e+02,1.437830657958984375e+02,1.134280166625976562e+02,1.192689819335937500e+02,1.188973999023437500e+02,1.446095428466796875e+02,1.162656707763671875e+02,8.997854614257812500e+01,1.268389816284179688e+02
9.578229522705078125e+01,1.659682617187500000e+02,1.210258483886718750e+02,9.989304351806640625e+01,9.790119934082031250e+01,8.268546295166015625e+01,1.041378402709960938e+02,8.603509521484375000e+01,9.676669311523437500e+01,1.352169342041015625e+02
1.433278808593750000e+02,1.427105102539062500e+02,1.113906478881835938e+02,1.021567535400390625e+02,1.075511932373046875e+02,9.109177398681640625e+01,1.143559341430664062e+02,1.189285736083984375e+02,1.063108596801757812e+02,7.385534667968750000e+01
1.622153442382812500e+03,1.529581542968750000e+03,1.517842529296875000e+03,1.445816406250000000e+03,1.519205688476562500e+03,1.414252075195312500e+03,1.335573242187500000e+03,1.362683837890625000e+03,1.313557250976562500e+03,1.274278930664062500e+03
1.610850585937500000e+03,1.545036987304687500e+03,1.463086914062500000e+03,1.426161621093750000e+03,1.303540527343750000e+03,1.328456787109375000e+03,1.210319458007812500e+03,1.287691528320312500e+03,1.218697631835937500e+03,1.242412719726562500e+03
1.375046020507812500e+03,1.281047729492187500e+03,1.252687255859375000e+03,1.220121093750000000e+03,1.131402832031250000e+03,1.073160034179687500e+03,1.127729492187500000e+03,1.022973999023437500e+03,1.088507080078125000e+03,1.053579956054687500e+03
1.312274169921875000e+03,1.261352539062500000e+03,1.294772827148437500e+03,1.219150878906250000e+03,1.057292724609375000e+03,1.081763183593750000e+03,1.179609863281250000e+03,1.154497924804687500e+03,1.144607177734375000e+03,1.060920776367187500e+03
1.443223144531250000e+03,1.427058593750000000e+03,1.234619384765625000e+03,1.311199829101562500e+03,1.341691162109375000e+03,1.309266845703125000e+03,1.127737182617187500e+03,1.170605468750000000e+03,1.115073486328125000e+03,1.164908081054687500e+03
1.489863769531250000e+03,1.396049560546875000e+03,1.375411621093750000e+03,1.349918090820312500e+03,1.293704956054687500e+03,1.345028808593750000e+03,1.181448852539062500e+03,1.210575927734375000e+03,1.201473144531250000e+03,1.056975585937500000e+03
1.239403198242187500e+03,1.271929199218750000e+03,1.196423217773437500e+03,1.190964599609375000e+03,1.132112304687500000e+03,1.052211791992187500e+03,9.831862792968750000e+02,1.054615478515625000e+03,1.004335205078125000e+03,1.043273315429687500e+03
1.364485717773437500e+03,1.347687988281250000e+03,1.379476562500000000e+03,1.357806884765625000e+03,1.240233276367187500e+03,1.239656372070312500e+03,1.158681640625000000e+03,1.166241333007812500e+03,1.145855468750000000e+03,1.163111328125000000e+03
1.393965576171875000e+03,1.408507812500000000e+03,1.362170654296875000e+03,1.312259399414062500e+03,1.282155029296875000e+03,1.243321533203125000e+03,1.216663574218750000e+03,1.205217651367187500e+03,1.183566284179687500e+03,1.129247314453125000e+03
1.187256469726562500e+03,1.099152587890625000e+03,1.110872314453125000e+03,1.045405761718750000e+03,1.036258544921875000e+03,1.023762207031250000e+03,9.651575927734375000e+02,1.016869750976562500e+03,9.707178955078125000e+02,9.044373779296875000e+02
1.163525756835937500e+03,1.185777709960937500e+03,1.096402587890625000e+03,1.083703125000000000e+03,1.021341308593750000e+03,1.008104553222656250e+03,1.155915283203125000e+03,1.010638671875000000e+03,1.082897460937500000e+03,9.465699462890625000e+02
1.242807250976562500e+03,1.153231689453125000e+03,1.094035400390625000e+03,1.126163452148437500e+03,1.079526855468750000e+03,1.008457153320312500e+03,1.074525878906250000e+03,1.015868530273437500e+03,1.051368896484375000e+03,9.988626708984375000e+02
1.208378295898437500e+03,1.248242919921875000e+03,1.094267822265625000e+03,1.156175048828125000e+03,1.152889282226562500e+03,1.089822265625000000e+03,1.030559570312500000e+03,1.002956542968750000e+03,9.902548217773437500e+02,9.425009765625000000e+02
1.018257446289062500e+03,1.027727539062500000e+03,9.675418090820312500e+02,9.637756347656250000e+02,9.151063842773437500e+02,8.939252929687500000e+02,8.741557617187500000e+02,8.899919433593750000e+02,7.771516723632812500e+02,8.120992431640625000e+02
1.191669433593750000e+03,1.177684936523437500e+03,1.197916992187500000e+03,1.106578125000000000e+03,1.046741455078125000e+03,1.060037231445312500e+03,1.022656616210937500e+03,1.028165039062500000e+03,1.024579467773437500e+03,1.020573242187500000e+03
1.191978027343750000e+03,1.238432128906250000e+03,1.228831054687500000e+03,1.211187866210937500e+03,1.114487670898437500e+03,1.139951904296875000e+03,1.064477783203125000e+03,1.038803466796875000e+03,1.023283874511718750e+03,1.096939331054687500e+03
1.032253906250000000e+03,1.098484741210937500e+03,1.006350708007812500e+03,9.847232055664062500e+02,9.024755859375000000e+02,9.378654785156250000e+02,8.925969238281250000e+02,8.416940917968750000e+02,8.709774169921875000e+02,9.320260620117187500e+02
9.575102539062500000e+02,8.564509277343750000e+02,8.170477294921875000e+02,7.665159912109375000e+02,7.180554199218750000e+02,7.500421142578125000e+02,7.608736572265625000e+02,7.707563476562500000e+02,7.273451538085937500e+02,6.913739624023437500e+02
9.965350341796875000e+02,9.547161865234375000e+02,8.947227783203125000e+02,8.540627441406250000e+02,7.713614501953125000e+02,8.209780273437500000e+02,8.981904296875000000e+02,8.163885498046875000e+02,7.426661376953125000e+02,7.545338134765625000e+02
8.981142578125000000e+02,8.863180541992187500e+02,8.107159423828125000e+02,8.171416625976562500e+02,7.772471313476562500e+02,8.172683105468750000e+02,7.805989990234375000e+02,7.839675903320312500e+02,7.144912719726562500e+02,7.045332031250000000e+02
1.029477294921875000e+03,1.033692138671875000e+03,9.920114746093750000e+02,9.561251220703125000e+02,9.205317382812500000e+02,9.057371826171875000e+02,9.640838623046875000e+02,8.481411132812500000e+02,7.828989257812500000e+02,7.924525146484375000e+02
8.837092285156250000e+02,9.561033935546875000e+02,8.903898315429687500e+02,9.156968383789062500e+02,1.013080078125000000e+03,9.241753540039062500e+02,8.411160888671875000e+02,8.062186279296875000e+02,7.285600585937500000e+02,8.816722412109375000e+02
8.546090698242187500e+02,8.306533813476562500e+02,8.534998779296875000e+02,8.334288330078125000e+02,7.245283813476562500e+02,7.637780151367187500e+02,7.487790527343750000e+02,7.622973632812500000e+02,7.247167968750000000e+02,7.427466430664062500e+02
1.102676513671875000e+03,1.029602539062500000e+03,1.067464599609375000e+03,1.024625854492187500e+03,8.236923828125000000e+02,8.491859130859375000e+02,8.938203125000000000e+02,8.862965087890625000e+02,8.899697265625000000e+02,8.680651245117187500e+02
9.698339843750000000e+02,1.045211425781250000e+03,9.433472900390625000e+02,8.553956298828125000e+02,7.746541137695312500e+02,8.634448852539062500e+02,8.297172241210937500e+02,7.583455810546875000e+02,7.569065551757812500e+02,7.778604736328125000e+02
7.198685302734375000e+02,6.991646728515625000e+02,7.017971801757812500e+02,6.257996826171875000e+02,7.048485107421875000e+02,6.149263916015625000e+02,6.063640747070312500e+02,6.007380371093750000e+02,6.004362792968750000e+02,5.206823730468750000e+02
1.116382934570312500e+03,1.069124877929687500e+03,1.008457397460937500e+03,9.909921875000000000e+02,1.005316101074218750e+03,1.135856689453125000e+03,1.153132568359375000e+03,1.058080566406250000e+03,9.054196166992187500e+02,9.296306152343750000e+02
1.021911499023437500e+03,1.018434814453125000e+03,9.455805053710937500e+02,9.470137939453125000e+02,9.715452880859375000e+02,1.050838256835937500e+03,9.066345825195312500e+02,9.223270263671875000e+02,8.687591552734375000e+02,8.517488403320312500e+02
1.002255859375000000e+03,9.957353515625000000e+02,1.043054321289062500e+03,1.021253295898437500e+03,1.072265380859375000e+03,9.735278320312500000e+02,8.315535278320312500e+02,8.792684936523437500e+02,8.122028198242187500e+02,8.792258300781250000e+02
8.374979248046875000e+02,8.377037353515625000e+02,8.171983032226562500e+02,8.586958007812500000e+02,8.179833984375000000e+02,7.430925292968750000e+02,6.869031982421875000e+02,7.443814697265625000e+02,6.883892822265625000e+02,7.538317871093750000e+02
1.045354248046875000e+03,1.000678466796875000e+03,9.954343261718750000e+02,1.022409301757812500e+03,9.135103759765625000e+02,9.028993530273437500e+02,8.464467773437500000e+02,8.776949462890625000e+02,7.852719726562500000e+02,8.364766235351562500e+02
1.050560058593750000e+03,1.113615356445312500e+03,9.070931396484375000e+02,9.113734130859375000e+02,8.624553833007812500e+02,9.210246582031250000e+02,9.581872558593750000e+02,8.383736572265625000e+02,9.092637939453125000e+02,8.442765502929687500e+02
7.441409301757812500e+02,7.473756103515625000e+02,6.737672119140625000e+02,5.653390502929687500e+02,6.398127441406250000e+02,6.347394409179687500e+02,6.173454589843750000e+02,6.551524047851562500e+02,6.695448608398437500e+02,5.669840087890625000e+02
1.381243286132812500e+03,1.346491943359375000e+03,1.225160888671875000e+03,1.195901123046875000e+03,1.261778564453125000e+03,1.186874145507812500e+03,1.209510986328125000e+03,1.178116088867187500e+03,1.150829589843750000e+03,1.136562744140625000e+03
1.094623046875000000e+03,1.039721679687500000e+03,1.038943969726562500e+03,1.064680175781250000e+03,1.038761840820312500e+03,1.006557739257812500e+03,9.117500610351562500e+02,9.049322509765625000e+02,7.690132446289062500e+02,8.976766967773437500e+02
9.912897949218750000e+02,9.563538818359375000e+02,9.644129028320312500e+02,9.742435302734375000e+02,9.451766967773437500e+02,9.411805419921875000e+02,9.467127075195312500e+02,8.352355346679687500e+02,8.162214355468750000e+02,9.076550292968750000e+02
1.013431762695312500e+03,9.666735839843750000e+02,9.343144531250000000e+02,9.890349121093750000e+02,9.408996582031250000e+02,8.898419189453125000e+02,8.405374145507812500e+02,8.159960327148437500e+02,8.077300415039062500e+02,8.270556640625000000e+02
9.349874267578125000e+02,9.764869384765625000e+02,9.494681396484375000e+02,9.557478027343750000e+02,8.816266479492187500e+02,8.666074218750000000e+02,8.230568847656250000e+02,8.696127929687500000e+02,8.057247314453125000e+02,8.792498779296875000e+02
1.061929809570312500e+03,1.130853271484375000e+03,1.034610595703125000e+03,1.016501586914062500e+03,9.490935668945312500e+02,9.596605834960937500e+02,1.007123474121093750e+03,9.046077880859375000e+02,9.170904541015625000e+02,8.738264770507812500e+02
9.015308837890625000e+02,7.796467895507812500e+02,7.560399780273437500e+02,7.022764892578125000e+02,7.106298828125000000e+02,5.729063720703125000e+02,6.515438232421875000e+02,7.143889770507812500e+02,6.271346435546875000e+02,5.977924194335937500e+02
1.260436279296875000e+03,1.189590454101562500e+03,1.110276245117187500e+03,1.074858642578125000e+03,1.151492187500000000e+03,1.125883178710937500e+03,1.108448730468750000e+03,1.092723754882812500e+03,1.065622070312500000e+03,1.011805786132812500e+03
1.006267211914062500e+03,1.057352172851562500e+03,1.012359252929687500e+03,9.829088745117187500e+02,9.889075927734375000e+02,1.032190673828125000e+03,8.854580688476562500e+02,8.997210693359375000e+02,8.244515991210937500e+02,9.203571166992187500e+02
3.622765064239501953e+00,3.542177677154541016e+00,3.346236944198608398e+00,3.248890399932861328e+00,3.075006008148193359e+00,3.125639677047729492e+00,3.134546995162963867e+00,2.911087512969970703e+00,3.075731277465820312e+00,2.759371280670166016e+00
3.426890611648559570e+00,3.003952026367187500e+00,2.977966070175170898e+00,3.430421113967895508e+00,3.364250183105468750e+00,2.823463678359985352e+00,2.720185756683349609e+00,2.836640834808349609e+00,2.781412124633789062e+00,2.584695100784301758e+00
3.746878623962402344e+00,3.887678384780883789e+00,3.224582910537719727e+00,3.544947147369384766e+00,3.304913043975830078e+00,3.095606565475463867e+00,3.393214702606201172e+00,3.267047882080078125e+00,3.143011569976806641e+00,3.113296985626220703e+00
3.229914665222167969e+00,2.925328016281127930e+00,2.665406942367553711e+00,3.114990711212158203e+00,2.393079280853271484e+00,2.497177362442016602e+00,2.681899309158325195e+00,2.934596300125122070e+00,2.484295368194580078e+00,2.658411026000976562e+00
3.655036687850952148e+00,3.283856391906738281e+00,3.332504510879516602e+00,3.169225215911865234e+00,3.125904798507690430e+00,2.787770748138427734e+00,3.185123920440673828e+00,2.954411029815673828e+00,2.880901336669921875e+00,2.844959259033203125e+00
3.659603595733642578e+00,3.836609601974487305e+00,3.370682001113891602e+00,3.297628641128540039e+00,3.098223924636840820e+00,3.080461025238037109e+00,3.265385627746582031e+00,2.771167278289794922e+00,2.912059783935546875e+00,3.105162620544433594e+00
3.960032224655151367e+00,3.578037500381469727e+00,3.546285629272460938e+00,3.570381641387939453e+00,3.573929309844970703e+00,3.371217250823974609e+00,3.388130664825439453e+00,3.542652845382690430e+00,3.255195140838623047e+00,3.185425043106079102e+00
3.922910213470458984e+00,3.794003009796142578e+00,3.663945198059082031e+00,3.847229957580566406e+00,3.701172828674316406e+00,3.529202461242675781e+00,3.587116241455078125e+00,3.409919261932373047e+00,3.165626764297485352e+00,3.373070716857910156e+00
4.475445747375488281e+00,4.076372623443603516e+00,4.047154903411865234e+00,4.447224617004394531e+00,3.964666366577148438e+00,3.765464544296264648e+00,3.958512067794799805e+00,3.750327825546264648e+00,3.399408578872680664e+00,3.650971412658691406e+00
4.202641963958740234e+00,3.721122026443481445e+00,3.824890375137329102e+00,3.807181358337402344e+00,3.472333192825317383e+00,3.540743827819824219e+00,3.471406459808349609e+00,3.439645051956176758e+00,3.215902328491210938e+00,2.944262981414794922e+00
4.074339866638183594e+00,4.149664878845214844e+00,4.031023502349853516e+00,4.075571060180664062e+00,3.666969776153564453e+00,4.104175567626953125e+00,3.754121541976928711e+00,3.536972045898437500e+00,3.282867670059204102e+00,3.662679433822631836e+00
4.465402603149414062e+00,4.384636878967285156e+00,4.413595676422119141e+00,4.613987445831298828e+00,4.163451671600341797e+00,3.764268159866333008e+00,3.850152730941772461e+00,4.001818180084228516e+00,3.814892530441284180e+00,3.783099174499511719e+00
4.100732326507568359e+00,4.002230644226074219e+00,3.604776859283447266e+00,3.830874443054199219e+00,3.594231605529785156e+00,3.581775665283203125e+00,3.434598445892333984e+00,3.271669864654541016e+00,3.229250431060791016e+00,3.266603469848632812e+00
4.750144004821777344e+00,4.505454540252685547e+00,4.498411178588867188e+00,4.696381092071533203e+00,4.404089927673339844e+00,4.195407867431640625e+00,4.248241901397705078e+00,3.968970775604248047e+00,3.902955055236816406e+00,3.805461406707763672e+00
4.955088615417480469e+00,4.472937583923339844e+00,4.446846008300781250e+00,4.320403099060058594e+00,4.579556465148925781e+00,3.875314235687255859e+00,4.016319274902343750e+00,3.902140140533447266e+00,3.752580881118774414e+00,3.888104915618896484e+00
3.300675868988037109e+00,3.516480207443237305e+00,3.183490514755249023e+00,3.550348520278930664e+00,3.204486370086669922e+00,3.057104110717773438e+00,3.054687023162841797e+00,2.874100208282470703e+00,3.142619609832763672e+00,2.867593050003051758e+00
4.301592826843261719e+00,4.074506759643554688e+00,4.022589206695556641e+00,4.021055221557617188e+00,3.740387439727783203e+00,3.443054676055908203e+00,3.334518671035766602e+00,3.508865833282470703e+00,3.253144741058349609e+00,3.196613073348999023e+00
4.099615097045898438e+00,3.981717109680175781e+00,3.713040351867675781e+00,3.777819633483886719e+00,3.679352283477783203e+00,3.315855503082275391e+00,3.209048748016357422e+00,3.215362071990966797e+00,3.314142704010009766e+00,3.196461677551269531e+00
3.883351087570190430e+00,3.996751308441162109e+00,3.719124317169189453e+00,3.830009222030639648e+00,3.636234760284423828e+00,3.460369348526000977e+00,3.504703283309936523e+00,3.526781558990478516e+00,3.632901906967163086e+00,3.097193241119384766e+00
4.418250083923339844e+00,4.459558010101318359e+00,4.397288322448730469e+00,4.345747947692871094e+00,4.311154365539550781e+00,3.750267267227172852e+00,3.849898576736450195e+00,3.609934806823730469e+00,3.746881484985351562e+00,3.612121105194091797e+00
4.255774021148681641e+00,4.095843315124511719e+00,3.699282169342041016e+00,3.892452239990234375e+00,4.047236442565917969e+00,3.427557706832885742e+00,3.181180000305175781e+00,3.356071233749389648e+00,3.270766735076904297e+00,3.034447431564331055e+00
2.098873138427734375e+01,2.134554862976074219e+01,2.157333946228027344e+01,1.891005325317382812e+01,1.898310852050781250e+01,1.860562705993652344e+01,1.875242996215820312e+01,1.889393234252929688e+01,1.881261634826660156e+01,1.727537536621093750e+01
1.920819091796875000e+01,1.827967262268066406e+01,2.001659584045410156e+01,1.817780303955078125e+01,1.689188766479492188e+01,1.525663089752197266e+01,1.540255737304687500e+01,1.630658721923828125e+01,1.581929969787597656e+01,1.597068119049072266e+01
1.310287952423095703e+01,1.281103706359863281e+01,1.218053436279296875e+01,1.223991203308105469e+01,9.967117309570312500e+00,1.082508563995361328e+01,1.318793392181396484e+01,1.215494728088378906e+01,1.034633541107177734e+01,1.081704139709472656e+01
1.857505798339843750e+01,1.733051681518554688e+01,1.710060691833496094e+01,1.616325759887695312e+01,1.694379425048828125e+01,1.875536537170410156e+01,1.742393684387207031e+01,1.524346351623535156e+01,1.555798721313476562e+01,1.531697654724121094e+01
1.720021629333496094e+01,1.666674995422363281e+01,1.693573188781738281e+01,1.833041191101074219e+01,1.755577659606933594e+01,1.633993721008300781e+01,1.676176071166992188e+01,1.488064575195312500e+01,1.602554321289062500e+01,1.453406047821044922e+01
1.453720283508300781e+01,1.324512577056884766e+01,1.402027034759521484e+01,1.548245620727539062e+01,1.473785781860351562e+01,1.488359165191650391e+01,1.283788967132568359e+01,1.318283367156982422e+01,1.197048377990722656e+01,1.201957702636718750e+01
1.694454002380371094e+01,1.727954673767089844e+01,1.806743049621582031e+01,1.712020492553710938e+01,1.766522216796875000e+01,1.582747650146484375e+01,1.350566959381103516e+01,1.541355037689208984e+01,1.479392337799072266e+01,1.491655826568603516e+01
